,avg_bbox_longevity,90p_bbox_longevity,90p_num_bboxes,90p_bbox_speed,90p_bbox_size,avg_num_bboxes,avg_bbox_speed,avg_bbox_size,avg_ego_speed,time_of_day,weather,location,scenario_name
305,49.035714285714285,96.2,18.0,35.13786207916691,4583.154312007418,13.868686868686869,22.117992117876955,3289.9474595812917,19.41475637746973,Day,sunny,location_phx,training_0002-S_14-P1_2
306,55.07692307692308,98.2,9.0,54.35995195271221,4564.04394660555,7.16,37.052320120382355,3347.179312485192,19.149883769099652,Day,sunny,location_phx,training_0002-S_24-P0_2
307,39.142857142857146,78.90000000000002,7.0,99.54901422794136,8004.715702389184,5.5353535353535355,59.769701555502806,5094.777301439535,20.19112232206938,Day,sunny,location_phx,training_0002-S_24-P1_2
308,45.2,87.6,3.0,288.51418054992035,24055.577070495005,2.26,106.2662103467506,11327.962524722108,3.563562435332788,Day,sunny,location_sf,training_0002-S_4-P0_2
309,48.0,67.8,2.200000000000003,307.8597673951797,3033.8391455717356,1.4545454545454546,85.03049833029807,1380.9585105296505,4.204370070775163,Day,sunny,location_sf,training_0002-S_4-P1_2
310,43.111111111111114,47.400000000000006,8.0,381.36420649064786,61583.70684927662,3.88,101.77982998680756,25854.981650781916,4.534809417437187,Day,sunny,location_phx,training_0002-S_2-P0_2
311,25.0,57.0,5.0,112.45400272097814,36666.315974353325,2.8350515463917527,70.81631508624544,17644.559066700636,9.676805982992187,Day,sunny,location_phx,training_0002-S_2-P1_2
312,46.73913043478261,100.0,38.10000000000001,50.999057314998836,9134.417224810544,32.25,35.92735198084453,7234.847360554725,10.10726336210492,Day,sunny,location_other,training_0002-S_22-P0_2
313,68.3409090909091,98.0,34.0,29.78367545041846,11310.54823231408,30.683673469387756,24.315314682856513,9459.283354848303,3.8755694343969935,Day,sunny,location_other,training_0002-S_22-P1_2
314,48.5,80.5,4.0,68.33946116181173,6107.628719842695,2.91,30.100358422329645,2124.4341869865907,20.436343688331984,Dawn/Dusk,sunny,location_phx,training_0002-S_12-P0_2
315,34.8,62.19999999999999,7.0,138.00620666297024,9687.567231655283,5.2727272727272725,70.38779385819221,4449.843388216059,21.334952255623442,Dawn/Dusk,sunny,location_phx,training_0002-S_12-P1_2
316,59.27777777777778,100.0,12.100000000000009,148.18437508770103,35873.876320377894,10.67,86.7151689303295,18675.401075596776,8.76962839145781,Dawn/Dusk,sunny,location_other,training_0002-S_5-P0_2
317,33.61904761904762,66.0,9.0,170.81247991801064,26301.5188717051,7.278350515463917,120.82626384593455,11911.48951668128,10.73683108644276,Dawn/Dusk,sunny,location_other,training_0002-S_5-P1_2
318,66.8,100.0,27.0,35.32618722609299,12206.269031631895,20.04,30.53647930582413,8962.640249382357,7.391484334787964,Day,sunny,location_sf,training_0002-S_15-P0_2
319,58.44444444444444,95.19999999999999,13.0,53.093889303932315,21617.98038606701,10.73469387755102,33.328135894001285,12324.73498545072,10.307965002347409,Day,sunny,location_sf,training_0002-S_15-P1_2
320,39.703125,73.7,34.0,469.12331522951143,15869.130925827722,25.41,160.80193081317174,8755.470833205907,2.690489725831696,Day,sunny,location_phx,training_0002-S_19-P0_2
321,51.14705882352941,99.0,20.0,39.498169214398786,4130.63266991696,17.565656565656564,32.204760918736795,2068.4888608009865,16.8213072023373,Day,sunny,location_phx,training_0002-S_19-P1_2
322,69.03921568627452,100.0,75.0,33.81998849446082,12712.975322237438,70.42,28.38651760104046,9615.87713812051,2.7515113433506038,Day,sunny,location_sf,training_0002-S_16-P0_2
323,75.65384615384616,99.0,66.0,20.65526089357541,13009.023257103185,59.60606060606061,17.237920217084813,12415.199791228624,0.0,Day,sunny,location_sf,training_0002-S_16-P1_2
324,46.608695652173914,65.0,17.0,501.2899057730925,5921.463712555961,10.72,185.1269644313254,3459.8816889038203,6.496829302788337,Day,sunny,location_phx,training_0002-S_6-P0_2
325,26.6,42.0,3.0,222.9324371816177,18884.844885738978,1.3434343434343434,59.6736862351734,4282.693845125731,6.139737120251543,Day,sunny,location_phx,training_0002-S_6-P1_2
326,76.75438596491227,100.0,47.0,13.287232746367694,1672.391859710208,43.75,7.101359610035037,1470.7614451686327,1.3619268642397957,Day,sunny,location_sf,training_0002-S_9-P0_2
327,72.85714285714286,98.0,45.3,29.707357145080824,2710.385143136591,41.63265306122449,12.034423608832814,2275.9751254901394,1.231045864003543,Day,sunny,location_sf,training_0002-S_9-P1_2
328,77.8,100.0,10.0,78.0636780844745,2067.0115301743363,7.78,33.45352221469234,1650.322726144026,4.899000668214242,Day,sunny,location_phx,training_0002-S_11-P0_2
329,37.26086956521739,47.8,11.0,436.29426566322354,15462.449598511637,8.744897959183673,165.95053258338237,7101.4457505058035,5.472987314205137,Day,sunny,location_phx,training_0002-S_11-P1_2
330,44.986111111111114,100.0,36.0,40.96189995284474,16265.169358531839,32.39,33.52573592667413,9279.221454217102,12.792213822373638,Day,sunny,location_phx,training_0002-S_1-P0_2
331,58.295081967213115,99.0,39.0,36.14778316338929,9890.207906463233,35.91919191919192,24.423590917926468,5085.275432074337,6.275974318016234,Day,sunny,location_phx,training_0002-S_1-P1_2
332,27.166666666666668,41.0,4.0,76.86392570521886,819.9908832275264,1.63,36.18947460342756,304.7359525320256,10.8721568590374,Day,sunny,location_phx,training_0002-S_21-P0_2
333,10.5,16.300000000000004,2.0,134.39296248351403,306.2256134860348,0.42857142857142855,34.16969490038376,250.38897256814852,6.094810460154038,Day,sunny,location_phx,training_0002-S_21-P1_2
334,32.666666666666664,64.1,8.0,152.42552339456114,25143.32985494087,3.92,73.84231311519913,12196.556406220165,12.792003036400143,Day,sunny,location_other,training_0002-S_8-P0_2
335,58.69230769230769,92.60000000000001,12.0,52.391706516430055,11242.183187036027,8.031578947368422,23.735509177001905,3551.0176789498423,11.802478531015145,Day,sunny,location_other,training_0002-S_8-P1_2
336,77.44705882352942,100.0,69.0,17.453620412059006,12399.918837741356,65.83,14.536993582467204,11123.8887123248,0.3271859016090828,Day,sunny,location_sf,training_0002-S_7-P0_2
337,73.46428571428571,98.0,68.0,17.843334843093345,16299.482239619738,62.96938775510204,14.978006535454384,14162.440368351385,0.0,Day,sunny,location_sf,training_0002-S_7-P1_2
338,50.98701298701299,100.0,56.10000000000001,71.64414004780619,86694.59803864599,39.26,40.76735395909626,67222.19640076574,0.7188454916403234,Dawn/Dusk,sunny,location_sf,training_0002-S_17-P0_2
339,67.36206896551724,98.0,44.0,51.21824376759302,78254.22762786035,39.86734693877551,37.24027448469296,59407.81809512535,0.0,Dawn/Dusk,sunny,location_sf,training_0002-S_17-P1_2
340,67.61538461538461,91.0,48.10000000000001,29.91439239650455,21690.59144971462,43.95,19.92501771483026,16881.769703116643,0.0,Day,sunny,location_sf,training_0002-S_18-P0_2
341,73.80645161290323,99.0,50.0,22.5103489724856,15641.785828741544,46.22222222222222,14.366824803657236,14465.785166232563,0.15572550365615417,Day,sunny,location_sf,training_0002-S_18-P1_2
342,63.36842105263158,100.0,13.0,75.48702014808576,34151.686403331376,12.04,42.75464220880501,29573.16627142217,0.00512254134923999,Dawn/Dusk,sunny,location_phx,training_0002-S_20-P0_2
343,51.90909090909091,72.0,17.0,103.11953560281044,273991.84194044763,11.535353535353535,51.45345666205952,99770.97592072106,0.009088535555406795,Dawn/Dusk,sunny,location_phx,training_0002-S_20-P1_2
344,68.1,100.0,9.0,188.54324225040614,34077.28032665975,6.81,93.46547894654206,18969.801910987775,0.5159379583108661,Day,sunny,location_phx,training_0002-S_0-P0_2
345,58.84615384615385,86.2,9.0,416.1754453107156,68919.35555248627,7.8061224489795915,118.04940546523936,17948.843696011514,11.251496687286592,Day,sunny,location_phx,training_0002-S_0-P1_2
346,55.5,98.50000000000001,12.100000000000009,205.9028007822037,39670.68826036932,7.77,100.54246911081526,13954.115215844111,8.59519405849115,Day,sunny,location_phx,training_0002-S_10-P0_2
347,55.8125,99.0,12.0,27.248628607627403,2522.7836651144826,9.02020202020202,13.80610566307381,1385.3776828563634,19.6829802639496,Day,sunny,location_phx,training_0002-S_10-P1_2
348,62.79775280898876,100.0,66.0,43.46100389719054,16499.286332132313,55.89,31.015160742843875,10420.29596321526,1.4324181203823958,Day,sunny,location_sf,training_0005-S_5-P0_2
349,64.36046511627907,98.0,66.0,37.1721622507812,16985.868700206353,56.47959183673469,24.766829786369428,13693.658930341338,0.0,Day,sunny,location_sf,training_0005-S_5-P1_2
350,33.69230769230769,65.0,13.0,368.2547270272907,12977.240895109875,8.76,116.79186985605129,4554.003456879832,9.929619075382845,Day,sunny,location_other,training_0005-S_19-P0_2
351,57.9375,100.0,10.0,46.76396126320938,5576.650939801418,9.27,23.91720189268208,2400.236360653181,15.688513919873936,Day,sunny,location_other,training_0005-S_19-P1_2
352,20.333333333333332,42.60000000000001,3.0,439.68368769814913,46208.783509370754,1.83,177.86818710866402,12477.03585450578,3.9995105441996,Day,sunny,location_sf,training_0005-S_16-P0_2
353,65.76470588235294,96.4,15.0,243.37277850569217,51852.00467558339,11.525773195876289,99.70411478387769,37996.176259810185,6.8773435250025905,Day,sunny,location_sf,training_0005-S_16-P1_2
354,48.35820895522388,100.0,41.0,37.41267281011975,10091.835839913456,32.4,29.764498675812778,7488.619566156906,13.419996476698252,Day,sunny,location_other,training_0005-S_21-P0_2
355,60.22222222222222,98.0,44.0,31.486917338429755,11054.585518388347,38.714285714285715,25.344152713795623,8287.70373835311,2.5253322547873482,Day,sunny,location_other,training_0005-S_21-P1_2
356,49.84615384615385,100.0,38.0,51.96275148609875,7358.378731639229,32.4,42.81876800439334,4487.394175712662,17.18403214172427,Day,sunny,location_phx,training_0005-S_2-P0_2
357,39.32142857142857,98.0,20.299999999999997,54.02620882739197,8825.735637094947,11.23469387755102,32.83688324295175,4052.2180037543662,18.523316095946047,Day,sunny,location_phx,training_0005-S_2-P1_2
358,58.88235294117647,100.0,11.0,34.76664407671933,7439.623122590207,10.01,20.250570275869546,3714.157228542665,11.010484615222076,Dawn/Dusk,sunny,location_phx,training_0005-S_11-P0_2
359,70.88235294117646,98.0,14.0,71.49352003313825,16252.561396583995,12.295918367346939,52.21564021386239,8366.24614481863,10.133899088808842,Dawn/Dusk,sunny,location_phx,training_0005-S_11-P1_2
360,43.21739130434783,88.6,12.0,367.06699020532227,18750.643410849116,9.94,81.18292940784639,13478.906160932236,5.846008865618679,Day,sunny,location_phx,training_0005-S_17-P0_2
361,85.29411764705883,98.0,15.0,176.06405818963924,9978.109089589641,14.795918367346939,64.6454243423021,5389.285759752344,8.017292846973902,Day,sunny,location_phx,training_0005-S_17-P1_2
362,83.33333333333333,100.0,37.0,7.586142423033193,21104.60658702869,35.0,5.457359552889032,18168.501805489836,0.4758344790262833,Day,sunny,location_sf,training_0005-S_18-P0_2
363,73.65384615384616,98.0,42.0,13.186761365739398,20433.799135179725,39.08163265306123,7.850313809018898,18783.765546127615,0.31781887342697823,Day,sunny,location_sf,training_0005-S_18-P1_2
364,39.0,71.60000000000001,3.0,96.0448433179262,329242.4367723412,1.95,50.16421183725721,174808.57001518534,0.378386170054913,Day,sunny,location_other,training_0005-S_4-P0_2
365,59.5,97.5,11.0,53.116458263236495,7553.818643585955,9.52,26.082088543811977,3266.336650510439,18.71382249109664,Night,sunny,location_phx,training_0005-S_10-P0_2
366,83.8,99.0,9.0,40.1817248657935,3996.51438956738,8.464646464646465,19.02154107678547,2204.9620648627974,20.103640921989754,Night,sunny,location_phx,training_0005-S_10-P1_2
367,13.5,16.3,1.1000000000000085,36.97787221593791,2678.381579688358,0.27,5.689143398189721,439.31209214718604,9.042517422594605,Day,sunny,location_other,training_0005-S_20-P0_2
368,37.5,41.1,2.0,55.48261560722217,9524.550132105524,0.7575757575757576,20.245333992911025,3271.2757623938883,6.150067274598849,Day,sunny,location_other,training_0005-S_20-P1_2
369,81.88888888888889,100.0,9.0,27.44328520766541,10116.336125430453,7.37,14.701073489568335,7390.3838058525735,3.6338746031825178,Day,sunny,location_phx,training_0005-S_3-P0_2
370,27.615384615384617,41.8,8.0,291.1047912645985,12962.819250962571,3.6262626262626263,85.68937886773588,7471.022786868512,3.561921822497392,Day,sunny,location_phx,training_0005-S_3-P1_2
371,32.44444444444444,39.2,7.0,404.90284607062733,108901.71235935255,2.92,128.09565773490255,32621.27462248336,3.278698360629234,Day,sunny,location_phx,training_0005-S_23-P0_2
372,59.8,83.4,5.0,78.9483461782771,102914.98662187671,3.082474226804124,50.13262684082613,55897.66942980462,4.13705751405251,Day,sunny,location_phx,training_0005-S_23-P1_2
373,54.298701298701296,100.0,45.0,23.81067396539213,10622.335673494365,41.81,17.79120180001291,9982.991096440592,7.165459232932592,Day,sunny,location_phx,training_0005-S_0-P0_2
374,59.18840579710145,98.0,45.0,24.113065621010158,15572.653432037112,41.673469387755105,20.138535494552567,11717.528365599595,5.893945255232864,Day,sunny,location_phx,training_0005-S_0-P1_2
375,91.25,100.0,23.0,6.893729320234106,18715.732357942958,21.9,3.790040221160608,15697.945763231173,0.7494130520258645,Day,sunny,location_other,training_0005-S_13-P0_2
376,81.35714285714286,99.0,25.0,5.711191049048613,15548.435887834848,23.01010101010101,3.8309794165232445,13296.532821231849,0.0,Day,sunny,location_other,training_0005-S_13-P1_2
377,42.5,79.0,4.0,96.18774866665375,4224.36350155399,2.55,45.903800270532756,2590.160201908146,6.37639311049041,Dawn/Dusk,sunny,location_phx,training_0005-S_8-P0_2
378,55.8,85.2,4.0,61.243476999182484,10645.639675810098,2.90625,36.69836259228828,6011.9264416038595,7.7502762379065535,Dawn/Dusk,sunny,location_phx,training_0005-S_8-P1_2
379,69.84745762711864,100.0,47.10000000000001,33.804895593247025,18941.006434828894,41.21,21.04751137407421,16566.080452823615,1.6518727706181164,Night,sunny,location_sf,training_0005-S_7-P0_2
380,54.53968253968254,98.0,44.0,36.332785818235244,26417.454636697483,35.06122448979592,26.03302841758173,19979.081390266325,3.073738146987673,Night,sunny,location_sf,training_0005-S_7-P1_2
381,69.04081632653062,100.0,40.0,34.893516839254524,12386.48968699911,33.83,20.294185638585212,6551.223885756669,4.245626033784604,Dawn/Dusk,sunny,location_sf,training_0005-S_24-P0_2
382,70.83333333333333,98.0,33.0,45.904639741489,16833.930940365444,30.357142857142858,32.83042102032526,11318.792483884183,4.175864016771439,Dawn/Dusk,sunny,location_sf,training_0005-S_24-P1_2
383,33.838095238095235,100.0,42.0,46.85679665843334,2558.1579334081507,35.53,41.57227645931228,1848.7807654934766,27.496039218988606,Day,sunny,location_phx,training_0005-S_14-P0_2
384,40.154639175257735,99.0,42.0,43.31286107734962,4555.975209013634,39.343434343434346,37.71306722347963,2803.9839385871264,26.384678489129254,Day,sunny,location_phx,training_0005-S_14-P1_2
385,63.6,100.0,35.0,31.426565652443536,32718.29860792376,28.62,20.322951755129413,20351.639755638236,3.5300815584081056,Day,sunny,location_sf,training_0005-S_12-P0_2
386,69.34042553191489,98.0,35.0,28.652259089390142,21819.253609951244,33.255102040816325,20.393404740276107,19179.877494382832,2.9228133899857807,Day,sunny,location_sf,training_0005-S_12-P1_2
387,35.7,100.0,28.10000000000001,28.80783009280184,53199.24704838437,17.85,20.251187637259083,27703.524713744257,6.525370730242794,Day,sunny,location_sf,training_0005-S_22-P0_2
388,53.61538461538461,98.0,31.0,33.85936401387906,9358.62849743481,28.448979591836736,15.614463777066097,4612.525750848188,0.3985188392884674,Day,sunny,location_sf,training_0005-S_22-P1_2
389,74.53333333333333,100.0,24.0,72.65098094664732,24103.422321516067,22.36,43.70010194546009,12628.465620177283,7.804723083906769,Dawn/Dusk,sunny,location_sf,training_0005-S_1-P0_2
390,67.36842105263158,98.0,16.0,10.7939428567261,24575.84527161169,13.061224489795919,3.594921843480284,20745.06538123442,0.7268138785361421,Dawn/Dusk,sunny,location_sf,training_0005-S_1-P1_2
391,82.27659574468085,100.0,41.0,15.1441182020782,17424.211159363276,38.67,10.213522276356255,15207.877846587906,1.1620993975793772,Day,sunny,location_sf,training_0005-S_15-P0_2
392,85.59574468085107,99.0,43.0,10.509196609829834,14947.343909565716,40.63636363636363,8.025425766314141,12594.445782924508,0.9044080033570299,Day,sunny,location_sf,training_0005-S_15-P1_2
393,51.096774193548384,100.0,23.0,48.88584081809672,5293.414284935275,15.84,30.46485031176862,3978.488085561956,16.578163742418916,Night,sunny,location_phx,training_0005-S_6-P0_2
394,39.729729729729726,85.39999999999999,22.0,73.93331578323455,13666.895514760665,14.848484848484848,51.271407373873416,6895.714134831578,18.288524018157958,Night,sunny,location_phx,training_0005-S_6-P1_2
395,59.70909090909091,100.0,40.0,77.18639252469247,5521.238981112714,32.84,47.12703481054849,3242.909803033412,9.41108404219535,Day,sunny,location_phx,training_0005-S_9-P0_2
396,58.12765957446808,98.0,35.0,33.007875880899576,7160.993610136962,27.877551020408163,20.099024657263804,4394.426263617192,5.08361863543344,Day,sunny,location_phx,training_0005-S_9-P1_2
397,50.234375,95.0,36.0,53.308755120974176,15318.302910969058,32.15,36.29021761590779,13047.59557638856,6.66469169386452,Day,sunny,location_sf,training_0001-S_1-P0_2
398,49.09090909090909,96.5,37.0,104.99473922226453,11346.083973737172,32.72727272727273,53.285846581266995,8157.137913097012,3.335225062592993,Day,sunny,location_sf,training_0001-S_1-P1_2
399,46.05952380952381,84.7,45.0,46.71864930840542,21902.32872710296,38.69,34.63849019071061,18848.195168710503,3.9729772175877116,Day,sunny,location_sf,training_0001-S_11-P0_2
400,56.53968253968254,97.80000000000001,39.0,31.28750354416452,28612.914886458755,36.3469387755102,21.78331118866857,25646.4667582632,0.408676201992628,Day,sunny,location_sf,training_0001-S_11-P1_2
401,45.541666666666664,100.0,25.0,64.27185057762983,6026.344025930537,21.86,31.874927698615256,2868.734858917468,10.812132324494064,Dawn/Dusk,sunny,location_sf,training_0001-S_21-P0_2
402,69.51612903225806,99.0,24.0,41.13517397210896,33633.161726563,21.767676767676768,23.192249681357573,15126.449632602085,5.504445668971836,Dawn/Dusk,sunny,location_sf,training_0001-S_21-P1_2
403,76.73333333333333,100.0,39.0,30.67354450494019,45231.98515344898,34.53,14.4754936286407,28864.209709769617,1.3466777421263691,Day,sunny,location_sf,training_0001-S_9-P0_2
404,47.02127659574468,98.0,32.0,31.751899511540636,28242.780275005895,22.551020408163264,21.071321193587163,20616.08869889441,2.1919654552151924,Day,sunny,location_sf,training_0001-S_9-P1_2
405,56.888888888888886,100.0,6.0,36.61093728904105,2231.9371875251386,5.12,17.919054899600827,1122.0422984417655,13.206261592386763,Night,sunny,location_phx,training_0001-S_6-P0_2
406,58.45454545454545,97.0,9.0,112.84015042158588,9520.619871090003,6.628865979381444,32.85750810997073,5360.546130986004,7.417482299958612,Night,sunny,location_phx,training_0001-S_6-P1_2
407,69.0,100.0,16.10000000000001,51.093178643371026,10228.748924468497,13.8,22.20552905148342,5381.817305844729,2.1397580951863886,Day,sunny,location_sf,training_0001-S_16-P0_2
408,58.8,98.6,19.0,51.6523774743193,13558.080466227362,14.848484848484848,37.03763537505533,9238.497836688259,5.169963336569106,Day,sunny,location_sf,training_0001-S_16-P1_2
409,55.607142857142854,100.0,20.0,29.310471726438156,1879.9459239436692,15.57,18.768346721603024,964.8184043398707,20.106964206067328,Day,sunny,location_phx,training_0001-S_19-P0_2
410,70.36363636363636,98.0,18.0,38.34259294070841,3831.4045790982964,15.795918367346939,21.343046156648523,1831.4404716320896,20.16014247626238,Day,sunny,location_phx,training_0001-S_19-P1_2
411,84.42307692307692,100.0,24.0,31.870330698214573,20825.807820031867,21.95,21.478266701810597,11392.69933537937,1.5473058155804327,Day,sunny,location_sf,training_0001-S_20-P0_2
412,73.04545454545455,99.0,20.0,83.55828568499763,63499.26518231239,16.232323232323232,54.108394300578226,30277.591128209722,4.623758671355696,Day,sunny,location_sf,training_0001-S_20-P1_2
413,52.49107142857143,100.0,63.0,53.30924855446579,20386.758204957,58.79,34.60220541794944,11359.677204338903,0.024572235590099592,Day,sunny,location_sf,training_0001-S_0-P0_2
414,55.700934579439256,98.0,65.0,60.18933792734674,23968.891328510228,60.816326530612244,49.01339026773679,20232.02634404041,0.0,Day,sunny,location_sf,training_0001-S_0-P1_2
415,43.07339449541284,100.0,56.0,40.55084715098437,6626.498772619364,46.95,33.82877823014884,4997.036152801526,14.408393807089496,Day,sunny,location_sf,training_0001-S_10-P0_2
416,51.16279069767442,98.0,51.0,48.05125833113276,8376.791767257897,44.89795918367347,36.78491091191049,5842.717816451021,13.268260017285886,Day,sunny,location_sf,training_0001-S_10-P1_2
417,56.75,100.0,31.0,51.45312615260903,18326.71733921606,27.24,36.58913454179333,12374.696777224442,7.289207202853047,Day,sunny,location_sf,training_0001-S_7-P0_2
418,67.51724137931035,99.0,25.200000000000003,71.29314622740138,21421.869731080296,19.77777777777778,43.206298178861736,10817.941811078463,7.207922122258768,Day,sunny,location_sf,training_0001-S_7-P1_2
419,24.027027027027028,59.79999999999999,14.0,140.1355051514047,3389.9114415699833,8.89,109.69128695693084,1948.6372189926087,15.418810671434887,Day,sunny,location_phx,training_0001-S_8-P0_2
420,32.06521739130435,60.0,20.0,55.16845025964963,3398.064046210853,15.051020408163266,45.10438189716852,2190.020842007751,14.572189595075148,Day,sunny,location_phx,training_0001-S_8-P1_2
421,80.5,100.0,32.0,61.9013817038035,23594.76861884495,25.76,41.73989195934928,16587.10598968244,5.64459115288835,Day,sunny,location_sf,training_0001-S_18-P0_2
422,34.55,67.0,27.0,66.92539836526544,30916.38718310697,14.10204081632653,48.809849745135026,20406.60801667639,6.6839391609799845,Day,sunny,location_sf,training_0001-S_18-P1_2
423,40.54545454545455,100.0,33.0,45.42012096247947,3781.233513920531,31.22,30.367278441278472,2776.7846279740797,28.1473452702932,Day,sunny,location_phx,training_0001-S_17-P0_2
424,47.90625,99.0,37.0,29.46015600540577,11354.746748301332,30.96969696969697,17.530280885624062,8410.781952172163,29.180455555608898,Day,sunny,location_phx,training_0001-S_17-P1_2
425,50.27272727272727,100.0,9.0,106.11224687174465,23261.54794386003,5.53,57.02281204460605,16922.918980924693,4.503212795626612,Night,sunny,location_phx,training_0001-S_14-P0_2
426,45.0,68.2,2.0,95.08723889748727,31191.012986438334,0.9183673469387755,28.714693102231806,14424.925149817469,2.499912994025956,Night,sunny,location_phx,training_0001-S_14-P1_2
427,62.833333333333336,100.0,21.0,65.90429845756054,10550.617843238504,18.85,43.35499832074393,5238.1497952504715,10.535763410539392,Day,sunny,location_phx,training_0001-S_4-P0_2
428,64.95,98.0,14.0,29.279342503810504,12986.927561192046,13.255102040816327,20.56089675035908,3276.6637252929813,13.378304003158588,Day,sunny,location_phx,training_0001-S_4-P1_2
429,44.03225806451613,99.6,52.0,49.11569804976713,25363.64045799864,40.95,27.461589624108644,18520.00760694098,1.4892143360885093,Day,sunny,location_sf,training_0001-S_13-P0_2
430,59.95454545454545,98.0,44.0,20.84049071025305,21604.312790592612,40.37755102040816,17.25202859559639,19717.961567471528,0.0,Day,sunny,location_sf,training_0001-S_13-P1_2
431,74.0,100.0,7.0,118.96980692425686,84903.54923016291,5.92,66.93398541131013,30548.25676553389,7.3902032801262045,Day,sunny,location_sf,training_0001-S_3-P0_2
432,10.75,21.700000000000003,1.0,51.47869342334061,64036.21642677292,0.43434343434343436,18.177936300483395,17316.39277289772,2.0169869935212503,Day,sunny,location_sf,training_0001-S_3-P1_2
433,79.62,100.0,41.10000000000001,16.83543021817654,7030.55724037473,39.81,10.164631587452737,4633.0599914933655,1.8051204219277628,Day,sunny,location_sf,training_0001-S_23-P0_2
434,66.86440677966101,97.0,46.0,49.99961681973797,12821.055058721871,40.670103092783506,36.73421129431806,9580.14841186903,7.332656759920878,Day,sunny,location_sf,training_0001-S_23-P1_2
435,22.90909090909091,30.0,8.0,423.20918927497394,162920.36134274583,2.52,180.08897807533822,84694.10711888358,1.4322405729823062,Day,sunny,location_sf,training_0001-S_15-P0_2
436,37.46153846153846,54.800000000000004,8.0,523.8349290918652,70828.53184477384,4.91919191919192,169.36270940408227,35255.13667858489,3.494160227207789,Day,sunny,location_sf,training_0001-S_15-P1_2
437,80.54545454545455,100.0,20.0,40.92765960228546,8003.1710241852015,17.72,26.441839037289288,3698.7050290176107,7.238200794494641,Day,sunny,location_phx,training_0001-S_5-P0_2
438,91.11764705882354,99.0,16.0,26.600135513870683,5292.545566642393,15.646464646464647,13.741826857581808,4119.084554655805,4.525129831392397,Day,sunny,location_phx,training_0001-S_5-P1_2
439,41.88333333333333,100.0,29.10000000000001,54.265883807374024,8362.718876450339,25.13,36.93594941095198,7789.264087459452,28.486325450959498,Day,sunny,location_phx,training_0001-S_22-P0_2
440,58.21311475409836,99.0,42.2,49.82653082446647,7265.04071342527,35.86868686868687,35.523465901414305,4509.580367621693,28.762671047079998,Day,sunny,location_phx,training_0001-S_22-P1_2
441,62.30434782608695,100.0,18.0,74.59798368088404,15431.31325077617,14.33,52.90406620017689,7622.26427537842,10.417145325904814,Day,sunny,location_phx,training_0001-S_12-P0_2
442,56.63157894736842,95.6,12.0,43.26520408339346,11011.315459461146,10.979591836734693,32.09625502778236,7734.266791772151,10.953471899782958,Day,sunny,location_phx,training_0001-S_12-P1_2
443,70.36585365853658,99.0,31.0,55.74284603258568,16217.491044230143,28.85,37.01744081670016,12146.852469535746,3.089090114478199,Day,sunny,location_phx,training_0001-S_2-P0_2
444,67.1842105263158,99.0,28.0,44.82588661213053,7641.307838948329,25.78787878787879,28.522836618227622,5653.199686357751,0.11435990874890047,Day,sunny,location_phx,training_0001-S_2-P1_2
445,44.5,83.5,3.0,126.4195494578725,9332.344352010292,2.67,42.12962410785578,5185.158452703018,11.190740164434771,Day,sunny,location_phx,training_0006-S_20-P0_2
446,45.2,67.6,4.0,63.89783174890666,19832.485808533314,2.282828282828283,35.23174224881463,9119.351852968213,11.191680983590734,Day,sunny,location_phx,training_0006-S_20-P1_2
447,63.30263157894737,100.0,52.0,42.34585097712046,11162.55153192973,48.11,32.03708376752994,7091.852878727298,5.846132290697515,Day,sunny,location_sf,training_0006-S_10-P0_2
448,56.421052631578945,94.0,40.0,71.49969117834104,13185.920946330443,32.816326530612244,45.36564679797014,9385.813655139813,4.811099936610683,Day,sunny,location_sf,training_0006-S_10-P1_2
449,54.875,90.2,7.0,102.95617079410383,152842.29507822415,4.39,76.45024121107278,101368.77416916596,3.4944174827689913,Day,sunny,location_sf,training_0006-S_9-P0_2
450,43.1,58.599999999999994,6.0,405.6344363212328,301219.53029690194,4.443298969072165,156.8533296206742,116535.8149695725,3.1810234625538034,Day,sunny,location_sf,training_0006-S_9-P1_2
451,26.00952380952381,73.20000000000002,34.0,518.5530770276812,10626.477297453795,27.31,160.73485954525486,7125.377825133998,4.831754210919293,Day,sunny,location_phx,training_0006-S_6-P0_2
452,43.36274509803921,90.9,55.599999999999994,64.09165658788471,1144.7756402706134,45.13265306122449,39.935193151393605,897.2522305578017,15.967752872370777,Day,sunny,location_phx,training_0006-S_6-P1_2
453,55.96052631578947,100.0,48.0,47.63928376649169,9722.38107122021,42.53,30.545287314723925,6167.473660152464,8.25184960612007,Day,sunny,location_sf,training_0006-S_1-P0_2
454,69.09210526315789,99.0,60.0,38.71761712265795,12198.341912691909,53.04040404040404,31.967868197630835,8140.378024305766,4.213240196810791,Day,sunny,location_sf,training_0006-S_1-P1_2
455,48.791666666666664,100.0,14.0,57.71781707039548,6022.540262305738,11.71,29.065163369050186,2210.355344444085,19.518674519050542,Day,sunny,location_phx,training_0006-S_17-P0_2
456,53.0,91.80000000000001,23.0,58.156597202478835,2248.5173541444638,18.737373737373737,31.43095680600595,1171.4345321497517,20.202339400625302,Day,sunny,location_phx,training_0006-S_17-P1_2
457,92.0,100.0,22.0,9.266296582918303,16468.589949316975,21.16,5.766859618741139,14385.281627020093,1.0109411855532984,Night,sunny,location_other,training_0006-S_18-P0_2
