,avg_bbox_longevity,90p_bbox_longevity,90p_num_bboxes,90p_bbox_speed,90p_bbox_size,avg_num_bboxes,avg_bbox_speed,avg_bbox_size,avg_ego_speed,time_of_day,weather,location,scenario_name
620,32.142857142857146,40.0,6.0,187.8185166857002,100728.60138980219,5.625,158.6501533737463,79247.66729257938,3.6259724598609866,Day,sunny,location_sf,training_0008-S_2-P3_5
621,14.6,28.799999999999997,10.0,234.11519015162935,87535.88281855246,5.615384615384615,190.80233179255714,53891.17313446656,4.548466815891288,Day,sunny,location_sf,training_0008-S_2-P4_5
622,26.571428571428573,40.0,5.0,121.26357798032464,52389.680357350815,4.65,77.92353983770106,21885.89236845333,7.971030964946081,Dawn/Dusk,sunny,location_sf,training_0008-S_15-P0_5
623,30.142857142857142,40.0,7.0,126.7579834339692,48058.233303520334,5.275,103.34966806253351,24350.20055924604,7.249745190550163,Dawn/Dusk,sunny,location_sf,training_0008-S_15-P1_5
624,25.416666666666668,40.0,8.100000000000001,59.06567608292263,39753.135958886,7.625,42.976227964670166,19427.99500486788,6.269296549135793,Dawn/Dusk,sunny,location_sf,training_0008-S_15-P2_5
625,32.888888888888886,40.0,8.0,65.4509711954896,30852.517587392616,7.4,43.20099888875508,22474.285604576307,2.714158783511433,Dawn/Dusk,sunny,location_sf,training_0008-S_15-P3_5
626,39.0,39.0,6.0,13.608050953219383,18039.302229678793,6.0,6.922422568168437,17439.316005303313,1.1399736047974476,Dawn/Dusk,sunny,location_sf,training_0008-S_15-P4_5
627,29.85185185185185,40.0,22.0,30.031610975360877,4032.089699452707,20.15,20.50806957941967,3198.9016776749313,17.26303616315466,Day,sunny,location_phx,training_0008-S_12-P0_5
628,31.529411764705884,40.0,30.0,25.634727817112296,7562.5765292465585,26.8,18.456619011416997,4005.849562402266,16.910358092514088,Day,sunny,location_phx,training_0008-S_12-P1_5
629,31.710526315789473,40.0,33.0,32.63374014387954,8636.75240642685,30.125,25.756915819798504,6780.972593606681,17.088096814046423,Day,sunny,location_phx,training_0008-S_12-P2_5
630,28.444444444444443,40.0,27.0,22.078490833271076,4576.972348189561,25.6,16.92979723083077,3750.9802542956922,16.978506883757532,Day,sunny,location_phx,training_0008-S_12-P3_5
631,34.70967741935484,38.0,30.0,25.484996026419935,3714.0431687328987,28.31578947368421,22.221093087145377,3164.773969668497,16.232826965529856,Day,sunny,location_phx,training_0008-S_12-P4_5
632,12.25,24.600000000000005,3.0,62.934071206565775,40896.43410770416,1.225,34.597507522566154,15569.995628063156,4.912874275305665,Day,sunny,location_phx,training_0008-S_5-P0_5
633,1.3333333333333333,1.8,0.0,0.0,0.0,0.1,0.0,85.45536244083607,1.9736556385012727,Day,sunny,location_phx,training_0008-S_5-P2_5
634,16.0,26.2,4.0,349.43094519430235,80510.70478130926,2.0,309.97718644685034,57453.247495168514,1.543379594817541,Day,sunny,location_phx,training_0008-S_5-P3_5
635,21.0,29.9,6.0,338.90652854244763,135236.77761742412,4.421052631578948,312.74893957951457,103930.77704892692,1.7524124414083684,Day,sunny,location_phx,training_0008-S_5-P4_5
636,38.8,40.0,5.0,75.42168360283937,65885.17230969641,4.85,54.440437331210475,41846.87624454776,4.293345839882264,Day,sunny,location_other,training_0008-S_22-P0_5
637,29.4,40.0,4.0,121.42661241444864,81351.86614466486,3.675,83.48193323444151,64933.36603452612,3.6012198085013067,Day,sunny,location_other,training_0008-S_22-P1_5
638,28.0,40.0,3.0,66.12380665287264,54935.210216513064,2.8,48.320072927954975,29576.0725408644,5.165273001984254,Day,sunny,location_other,training_0008-S_22-P2_5
639,20.25,33.1,3.0,139.41035818520754,119085.04234854231,2.025,89.30970235104441,43248.67582448813,5.039881858382668,Day,sunny,location_other,training_0008-S_22-P3_5
640,21.0,21.0,1.0,27.264027264936665,11657.626842794409,0.5384615384615384,12.82737583261538,4031.563551438027,4.128322169875976,Day,sunny,location_other,training_0008-S_22-P4_5
641,23.324324324324323,40.0,54.1,50.43099601795738,7086.442467844941,43.15,41.218652202652954,5989.327789768513,7.370640188748271,Day,sunny,location_sf,training_0008-S_24-P0_5
642,31.79310344827586,40.0,48.0,37.96115896976093,12363.197894449842,46.1,27.786945094603745,8497.478842886052,7.616591126839339,Day,sunny,location_sf,training_0008-S_24-P1_5
643,26.966101694915253,40.0,43.0,36.125777798144185,14722.409893674669,39.775,24.304689244646948,10952.400158895865,8.17514928387243,Day,sunny,location_sf,training_0008-S_24-P2_5
644,29.88235294117647,40.0,54.0,32.262221523006076,7409.891993234917,50.8,26.0714864858193,6234.4788574034155,6.963324509276447,Day,sunny,location_sf,training_0008-S_24-P3_5
645,34.01587301587302,38.0,59.0,30.978509709409572,8657.05953561524,56.39473684210526,27.792693164849307,7253.586797191855,3.69029920725136,Day,sunny,location_sf,training_0008-S_24-P4_5
646,23.0,31.1,3.0,248.8238895148393,23901.120173757135,2.3,110.89895236013922,16333.718454676107,2.0930916617769038,Dawn/Dusk,sunny,location_phx,training_0008-S_3-P0_5
647,23.761904761904763,30.0,19.0,460.18167191925613,35510.81846929034,12.475,285.7268614246255,18648.73300739879,5.737661125903206,Dawn/Dusk,sunny,location_phx,training_0008-S_3-P1_5
648,31.38888888888889,40.0,16.1,40.690913890010236,30483.504286088213,14.125,35.68125755811278,17934.398766022226,7.46051855425969,Dawn/Dusk,sunny,location_phx,training_0008-S_3-P2_5
649,29.46153846153846,40.0,10.100000000000001,46.543526229347506,30824.886954804,9.575,30.379509243832132,18242.363920978125,7.27106580632636,Dawn/Dusk,sunny,location_phx,training_0008-S_3-P3_5
650,29.285714285714285,39.0,12.0,69.976349054521,33673.87336211628,10.512820512820513,54.80464757975859,24778.666152932143,7.277701960828645,Dawn/Dusk,sunny,location_phx,training_0008-S_3-P4_5
651,30.696969696969695,40.0,29.0,16.78486181023164,10943.376261104262,25.325,14.436034387554502,5985.043518154161,16.18400510251748,Day,sunny,location_phx,training_0008-S_14-P0_5
652,32.904761904761905,40.0,37.0,19.648463603056243,2725.3259224536514,34.55,15.522798506272839,2221.171537229072,11.377204710052686,Day,sunny,location_phx,training_0008-S_14-P1_5
653,37.02439024390244,40.0,39.0,32.425993313109444,7645.931702658491,37.95,24.202264844126812,6437.051560860393,9.321045744822268,Day,sunny,location_phx,training_0008-S_14-P2_5
654,27.10810810810811,40.0,30.1,69.92949000795775,6859.922096397695,25.075,53.688845530023364,6124.6186633109155,15.727388082685048,Day,sunny,location_phx,training_0008-S_14-P3_5
655,21.238095238095237,39.0,17.0,85.2818474891206,33186.534193102474,11.435897435897436,68.44540413950813,19441.132979291007,19.717518166380767,Day,sunny,location_phx,training_0008-S_14-P4_5
656,28.65,40.0,17.0,63.93611477611852,39112.857934463784,14.325,48.586965652581576,32630.885209485376,6.969387839662154,Day,sunny,location_other,training_0008-S_23-P0_5
657,31.25,40.0,12.0,56.98751302365736,51083.52602345055,9.375,41.131700132616245,43108.803230037585,4.750466699301129,Day,sunny,location_other,training_0008-S_23-P1_5
658,33.42857142857143,40.0,6.0,97.92444178729457,79842.12225645299,5.85,37.20781698131743,74457.6627911989,1.172846683442374,Day,sunny,location_other,training_0008-S_23-P2_5
659,11.545454545454545,26.200000000000017,14.100000000000001,512.7081068506099,218478.98355485682,6.35,300.36493633914847,129597.0256173742,4.081982580283434,Day,sunny,location_other,training_0008-S_23-P3_5
660,27.916666666666668,37.0,19.0,166.10842720308148,29898.068485515036,18.10810810810811,83.30183332041503,19801.170769527023,8.540530318229544,Day,sunny,location_other,training_0008-S_23-P4_5
661,24.515151515151516,40.0,26.0,45.334182099016964,1134.8908634282577,20.225,31.571263749848633,669.1072078918609,17.260945409397827,Day,sunny,location_phx,training_0008-S_13-P0_5
662,26.37037037037037,40.0,21.0,31.27720695400535,1360.744358281423,17.8,25.235248304116674,848.1643501271476,16.443850187307078,Day,sunny,location_phx,training_0008-S_13-P1_5
663,27.06896551724138,40.0,24.0,61.197744860839265,1359.2729929389682,19.625,43.266437636923435,989.3336015345727,17.361975669282195,Day,sunny,location_phx,training_0008-S_13-P2_5
664,25.74074074074074,40.0,19.0,49.73240569375439,4379.578110985773,17.375,37.09792187457001,2097.965843550339,17.489751196180375,Day,sunny,location_phx,training_0008-S_13-P3_5
665,28.21875,39.0,25.0,84.62992013851678,2668.5937433547565,23.153846153846153,56.19134384955778,1904.7215289285214,16.889971240112416,Day,sunny,location_phx,training_0008-S_13-P4_5
666,33.54545454545455,40.0,11.0,15.290756684785306,1173.727300373389,9.225,10.31995190914763,781.2933789333861,15.692486760902232,Day,sunny,location_phx,training_0008-S_4-P0_5
667,34.5,40.0,13.0,43.805997186906794,5746.92136757917,12.075,25.605263092276438,2100.9740607392696,15.69521431050544,Day,sunny,location_phx,training_0008-S_4-P1_5
668,23.428571428571427,40.0,12.0,122.29587485323131,4880.33669570587,8.2,69.61025752151936,2542.396893947363,15.65721017758285,Day,sunny,location_phx,training_0008-S_4-P2_5
669,33.666666666666664,40.0,8.0,108.86032382418952,1353.1972225356542,7.575,88.49100806825565,1072.3399662347042,15.681471316580623,Day,sunny,location_phx,training_0008-S_4-P3_5
670,18.636363636363637,28.0,8.0,96.83157013913412,7072.841448769862,5.256410256410256,77.19981073487628,3199.376281115003,15.539014802378224,Day,sunny,location_phx,training_0008-S_4-P4_5
671,31.416666666666668,40.0,20.1,28.413906912885814,10813.846231180994,18.85,18.505542716046488,7779.855311052799,11.873725956884673,Day,sunny,location_sf,training_0008-S_10-P0_5
672,27.346153846153847,40.0,20.0,41.785299835225885,21551.58272359144,17.775,34.74150602533011,16338.548253118608,7.7093205222000165,Day,sunny,location_sf,training_0008-S_10-P1_5
673,35.92,40.0,24.0,27.38491843278664,17904.757100274106,22.45,21.271646939649404,15250.247904617068,3.853037196750681,Day,sunny,location_sf,training_0008-S_10-P2_5
674,36.583333333333336,40.0,23.1,22.190745016860753,18481.23230704305,21.95,16.015549567409323,17153.02038038687,1.8757100862473464,Day,sunny,location_sf,training_0008-S_10-P3_5
675,34.77272727272727,39.0,20.0,31.318801849704375,16283.641209587859,19.615384615384617,23.733366148973907,13783.59140281161,4.405540058675712,Day,sunny,location_sf,training_0008-S_10-P4_5
676,33.0,38.6,2.0,114.11872428702762,26485.27931501389,1.65,90.4571210048144,11673.588328916794,20.130080463600997,Day,sunny,location_phx,training_0008-S_7-P0_5
677,18.8,23.0,3.0,114.15299157041909,23192.236527299894,2.35,55.86101188339706,8935.339946715732,20.18333136823456,Day,sunny,location_phx,training_0008-S_7-P1_5
678,28.8,37.6,5.0,59.68194550766469,281.1648543620036,3.6,33.67192807939216,223.37626063444958,20.190410672563406,Day,sunny,location_phx,training_0008-S_7-P2_5
679,32.888888888888886,38.4,9.0,101.07610941946716,1841.1879179850037,7.4,80.23060087486648,818.8605946197109,20.049861630967165,Day,sunny,location_phx,training_0008-S_7-P3_5
680,32.0,38.0,8.0,92.2392612439271,2221.911329537037,7.578947368421052,68.73130166550524,1155.5274838138544,18.294825519097834,Day,sunny,location_phx,training_0008-S_7-P4_5
681,34.9,40.0,18.1,34.95617340403914,16942.351051895297,17.45,24.026975330471533,14124.61354325232,4.248625559147958,Dawn/Dusk,sunny,location_sf,training_0008-S_8-P0_5
682,35.5,40.0,18.0,27.786744493941235,13661.196126243249,17.75,19.052375627277872,12032.917270506498,3.776463325964849,Dawn/Dusk,sunny,location_sf,training_0008-S_8-P1_5
683,37.833333333333336,40.0,18.0,37.04365566359673,15855.884901616128,17.025,26.981960417437087,11350.288413348237,4.761093285374871,Dawn/Dusk,sunny,location_sf,training_0008-S_8-P2_5
684,36.53333333333333,40.0,15.0,27.654269772642497,22093.846692846553,13.7,21.554352181649413,18882.190730311027,3.8746422706152073,Dawn/Dusk,sunny,location_sf,training_0008-S_8-P3_5
685,31.2,37.0,14.0,20.414606940571634,21761.70906871302,12.64864864864865,17.174232399014176,18794.549284606135,3.619441397950434,Dawn/Dusk,sunny,location_sf,training_0008-S_8-P4_5
686,37.38461538461539,40.0,37.0,26.299195027389437,10645.966284220607,36.45,13.487712238764782,9399.363093625147,2.3605848468607897,Day,sunny,location_sf,training_0008-S_20-P0_5
687,37.45,40.0,38.0,4.167942444417464,9605.4960308493,37.45,3.2565358027424134,9194.91821384266,0.0041411971530629175,Day,sunny,location_sf,training_0008-S_20-P1_5
688,34.0,40.0,38.0,160.7839020713839,14395.00361856013,35.7,82.14921453181181,10583.304023593726,2.375517377224372,Day,sunny,location_sf,training_0008-S_20-P2_5
689,35.578947368421055,40.0,35.1,130.43035101016218,11435.53408954098,33.8,102.82249211891788,7724.33871190985,5.693864602642686,Day,sunny,location_sf,training_0008-S_20-P3_5
690,32.705882352941174,39.0,31.200000000000003,104.67858546293766,17742.586604407737,28.512820512820515,68.4313765285275,13739.753507124102,7.700658935586418,Day,sunny,location_sf,training_0008-S_20-P4_5
691,40.0,40.0,14.0,168.11263062273272,6076.559646699821,14.0,61.20704523619688,4553.111862134802,3.988650097526866,Day,sunny,location_phx,training_0008-S_0-P0_5
692,9.466666666666667,12.6,13.0,578.4475248738235,39154.51164617349,3.55,146.2281987955584,14315.763318492298,4.630600639971663,Day,sunny,location_phx,training_0008-S_0-P1_5
693,9.0,9.0,1.0,35.06822072597571,16741.084537536746,0.225,7.977583634440166,3710.423490222149,7.397538006640349,Day,sunny,location_phx,training_0008-S_0-P2_5
694,2.0,2.0,0.0,0.0,0.0,0.05,0.0,208.52807391427535,7.08339940719903,Day,sunny,location_phx,training_0008-S_0-P3_5
695,16.8,20.8,4.0,475.027544474338,84876.33125843568,2.210526315789474,340.1407527589165,40061.244093422756,5.725385751806977,Day,sunny,location_phx,training_0008-S_0-P4_5
696,40.0,40.0,2.0,19.217576215991134,283262.3086944576,2.0,8.699146633152106,279667.1140917262,0.09464312475248697,Day,sunny,location_sf,training_0008-S_18-P0_5
697,4.75,11.5,2.1000000000000014,380.0258405703978,547065.5445525465,1.9,254.67049960971312,297628.65279690037,1.3961545243511622,Day,sunny,location_sf,training_0008-S_18-P1_5
698,34.8,40.0,23.0,202.66731980332298,35270.34282580645,21.75,94.72588481369822,21490.025412587565,3.1643232272522273,Day,sunny,location_sf,training_0008-S_18-P2_5
699,32.125,40.0,22.0,35.34559000353436,18760.714971347483,19.275,27.335585087701148,11552.081618912836,6.067597419782279,Day,sunny,location_sf,training_0008-S_18-P3_5
700,30.96,38.0,23.0,52.05004747874042,37017.05605928783,20.36842105263158,41.262429742382594,32629.84832335664,6.769364633880787,Day,sunny,location_sf,training_0008-S_18-P4_5
701,25.88888888888889,40.0,7.0,371.3948040098777,25357.664892415087,5.825,188.75307921945765,15770.493716390567,1.167992107654152,Day,sunny,location_other,training_0008-S_17-P0_5
702,13.473684210526315,27.0,9.100000000000001,765.6698370000003,18201.43924971804,6.4,323.96108095582787,7850.184226828025,5.705288703750009,Day,sunny,location_other,training_0008-S_17-P1_5
703,25.80952380952381,40.0,16.0,42.261243630455155,4972.426937362001,13.55,35.334901763433756,3205.5695454887887,11.569782394761726,Day,sunny,location_other,training_0008-S_17-P2_5
704,28.36842105263158,40.0,14.100000000000001,33.406675514937604,802.7828820295296,13.475,29.110196801938,603.8535734036462,13.877164467197337,Day,sunny,location_other,training_0008-S_17-P3_5
705,22.666666666666668,39.0,12.0,70.41572376437523,3230.505350537293,8.717948717948717,58.341638534247814,2185.3137397397245,13.559435757637335,Day,sunny,location_other,training_0008-S_17-P4_5
706,36.82608695652174,40.0,22.0,158.83502253357835,12802.288015886827,21.175,64.22683346293333,9363.431199947581,6.802784508408789,Dawn/Dusk,sunny,location_phx,training_0008-S_21-P0_5
707,32.59090909090909,40.0,20.0,69.13033284714874,21385.99672871549,17.925,38.94071389413949,12957.46230130309,7.20241941182937,Dawn/Dusk,sunny,location_phx,training_0008-S_21-P1_5
708,36.26315789473684,40.0,19.0,48.43082032058733,24637.777524327175,17.225,41.74747185114263,17081.69655231337,7.2211346027388625,Dawn/Dusk,sunny,location_phx,training_0008-S_21-P2_5
709,36.416666666666664,40.0,11.100000000000001,53.893999641510874,19723.74680001308,10.925,34.75348480622124,9272.109591123242,7.282586076373178,Dawn/Dusk,sunny,location_phx,training_0008-S_21-P3_5
710,23.181818181818183,38.0,9.300000000000004,70.21356880800069,6878.339892956503,6.7105263157894735,25.913413175652632,5008.867181198139,6.638603778348325,Dawn/Dusk,sunny,location_phx,training_0008-S_21-P4_5
711,21.555555555555557,40.0,7.0,112.72835514828853,35054.12926992914,4.85,67.021260146463,18264.13699256885,9.665206879759417,Dawn/Dusk,sunny,location_phx,training_0008-S_11-P0_5
712,29.5,40.0,7.0,84.97471586357781,23630.3961029775,5.9,61.64171501851432,15273.564089041105,7.387893180626497,Dawn/Dusk,sunny,location_phx,training_0008-S_11-P1_5
713,31.2,40.0,5.0,101.16122713626794,92942.0563850217,3.9,72.82901478571846,57484.347794885885,7.1351925416995865,Dawn/Dusk,sunny,location_phx,training_0008-S_11-P2_5
714,23.5,36.7,2.0,206.7813095551184,218921.1795443673,1.175,77.90909262578818,99391.93275089716,6.631940519867362,Dawn/Dusk,sunny,location_phx,training_0008-S_11-P3_5
715,8.333333333333334,11.8,2.0,348.93280304622124,1260.3432798319486,0.6578947368421053,73.91241711995553,2750.1990006596698,5.277673367573147,Dawn/Dusk,sunny,location_phx,training_0008-S_11-P4_5
716,40.0,40.0,3.0,22.26065722753786,23316.290841001864,3.0,15.11126845059384,15731.815973067007,5.125999422377875,Night,sunny,location_phx,training_0008-S_9-P0_5
717,30.333333333333332,40.0,3.0,14.444461166503608,51078.02923534295,2.275,9.117592794354582,44225.96394171518,1.0189258248460138,Night,sunny,location_phx,training_0008-S_9-P1_5
718,38.5,39.7,2.0,221.195312160674,83339.7727385006,1.925,77.06338837867868,69062.38638423015,1.958935773743152,Night,sunny,location_phx,training_0008-S_9-P2_5
719,19.5,24.5,5.0,355.0150774079354,1883.4463067019942,2.925,116.45771801230816,2802.9058265304316,6.61473711587737,Night,sunny,location_phx,training_0008-S_9-P3_5
720,32.25,38.0,8.0,30.28543854205576,5159.92938582315,6.7894736842105265,21.164524087359393,3448.639287785956,9.274906663822138,Night,sunny,location_phx,training_0008-S_9-P4_5
721,19.84,28.0,19.0,509.3616857773079,38770.29668558197,12.4,247.77375679600036,11604.689239105148,5.2652085211425215,Day,sunny,location_phx,training_0008-S_6-P0_5
722,34.22222222222222,40.0,16.0,50.67852272361422,6800.6838881090525,15.4,36.85254751586022,5382.102557493601,8.747784523290065,Day,sunny,location_phx,training_0008-S_6-P1_5
723,38.13333333333333,40.0,15.0,38.78798697257281,16748.220733961833,14.3,27.618077735751807,10043.067323762729,8.60062287371054,Day,sunny,location_phx,training_0008-S_6-P2_5
724,35.833333333333336,40.0,12.0,34.2273723335469,23816.561188842905,10.75,23.060814298084274,11022.070283602525,8.551918555605358,Day,sunny,location_phx,training_0008-S_6-P3_5
725,36.6,38.0,10.0,40.42305263923572,14891.609134223545,9.631578947368421,30.069682085468056,9133.974356755916,8.815059405160213,Day,sunny,location_phx,training_0008-S_6-P4_5
726,26.615384615384617,40.0,19.0,41.07325145838196,4636.731908098017,17.3,29.538565549667464,3032.607769994841,14.972309540363273,Dawn/Dusk,sunny,location_phx,training_0008-S_1-P0_5
727,23.583333333333332,40.0,19.0,53.940905200722966,7708.3596489367865,14.15,29.09954638187301,3392.2259428718303,15.65645611556685,Dawn/Dusk,sunny,location_phx,training_0008-S_1-P1_5
728,32.35294117647059,40.0,14.100000000000001,34.81530625297411,2530.0557595597134,13.75,29.262019196721887,1944.3073389506903,15.65798149917508,Dawn/Dusk,sunny,location_phx,training_0008-S_1-P2_5
729,23.0,40.0,13.0,89.4571902795417,8083.548188433544,10.35,59.36390955512786,5127.964811502403,15.68286183518382,Dawn/Dusk,sunny,location_phx,training_0008-S_1-P3_5
730,17.571428571428573,20.0,7.0,31.398475020834365,697.002649059801,6.15,14.04101672545828,353.15883660338045,15.651535563317324,Dawn/Dusk,sunny,location_phx,training_0008-S_1-P4_5
731,29.852941176470587,40.0,29.0,53.07491803893754,12910.177673755392,25.375,40.964546272437595,10978.057011136883,10.123171429017193,Night,sunny,location_sf,training_0008-S_16-P0_5
732,30.242424242424242,40.0,27.0,38.90169293221618,13215.756619430518,24.95,31.037948608641514,10293.997775991198,9.152646830352188,Night,sunny,location_sf,training_0008-S_16-P1_5
733,34.75,40.0,25.0,43.519516509242536,6356.974001971863,24.325,27.224167677407006,5137.526145880154,9.267843426238088,Night,sunny,location_sf,training_0008-S_16-P2_5
734,35.44,40.0,25.0,39.50963660516789,11117.277266577768,22.15,33.18898266448,9303.56534027426,9.574764643807224,Night,sunny,location_sf,training_0008-S_16-P3_5
735,29.55,39.0,19.0,46.29696982296633,14289.279862859377,15.153846153846153,37.858121949937455,11077.735446303255,8.700198129566388,Night,sunny,location_sf,training_0008-S_16-P4_5
736,37.75,40.0,24.0,14.700271528947532,4627.139121841752,22.65,8.302260115658182,2176.455907408642,0.0,Night,sunny,location_phx,training_0008-S_19-P0_5
737,37.36363636363637,40.0,21.0,4.198803365127025,1908.8432198581331,20.55,2.4691975586359454,1571.4563527200503,0.0,Night,sunny,location_phx,training_0008-S_19-P1_5
738,38.19047619047619,40.0,21.0,18.19980101498772,4238.886120179704,20.05,10.287260319814992,3052.7510419250975,0.0,Night,sunny,location_phx,training_0008-S_19-P2_5
739,36.54545454545455,38.8,22.0,25.777534615849575,8470.72003822566,20.1,15.383431676588994,4759.4257171826175,1.7341896810134312,Night,sunny,location_phx,training_0008-S_19-P3_5
740,27.61904761904762,37.0,19.0,45.476798400153925,6266.50440302075,15.675675675675675,33.14576151072757,3743.483237176793,9.909859451628757,Night,sunny,location_phx,training_0008-S_19-P4_5
741,33.375,39.0,7.0,86.5720231491506,9486.668339377457,6.675,39.62031407965135,6620.695403404594,0.0,Day,sunny,location_phx,training_0002-S_13-P0_5
742,33.888888888888886,40.0,9.0,3.2559051213759993,4144.0174457922585,7.625,2.5875536438381874,3869.5541826515155,0.0,Day,sunny,location_phx,training_0002-S_13-P1_5
743,33.09090909090909,40.0,10.0,22.730268918229903,4012.8606680433013,9.1,12.425201857526817,3643.9149466675176,1.3459300154332248,Day,sunny,location_phx,training_0002-S_13-P2_5
744,24.5,40.0,9.100000000000001,89.95022563281199,9049.663655121502,7.35,65.93747089197342,7292.73583640731,9.63644407654204,Day,sunny,location_phx,training_0002-S_13-P3_5
745,29.6,39.0,5.0,103.75807137750137,6010.554962239561,3.7948717948717947,51.8950396917718,2461.5670721272413,16.326399610239122,Day,sunny,location_phx,training_0002-S_13-P4_5
746,32.94285714285714,40.0,30.0,47.66668864174367,11130.215880957627,28.825,38.221746910619885,7997.184937570104,19.410885644139782,Day,sunny,location_phx,training_0002-S_23-P0_5
747,26.047619047619047,40.0,30.0,41.345306187540764,4618.405572739309,27.35,29.395809775548578,2548.318439006348,16.360016187012477,Day,sunny,location_phx,training_0002-S_23-P1_5
748,25.944444444444443,40.0,37.0,56.836625912975066,3177.6430140166303,35.025,43.765488076919816,2271.8500691156337,15.448981520449802,Day,sunny,location_phx,training_0002-S_23-P2_5
749,27.653846153846153,40.0,38.0,44.04266901819199,2426.382579503104,35.95,34.954024763320035,2042.115183077875,15.25370118182436,Day,sunny,location_phx,training_0002-S_23-P3_5
750,24.523809523809526,34.0,35.0,56.78544388735507,3369.087566186153,30.294117647058822,42.31390143876406,2812.9814008894164,12.614970231499868,Day,sunny,location_phx,training_0002-S_23-P4_5
751,29.444444444444443,40.0,7.0,57.4509840691171,10144.332387549246,6.625,32.76591868265083,8908.288763546614,15.702310380383153,Night,sunny,location_other,training_0002-S_3-P0_5
752,39.666666666666664,40.0,6.0,45.65885241416683,11301.144560147835,5.95,34.40520136019861,8648.665295702749,15.683204948571184,Night,sunny,location_other,training_0002-S_3-P1_5
753,32.857142857142854,40.0,6.0,62.79205800061324,19588.84580350388,5.75,44.79699832670951,15579.299971169132,15.687984687423214,Night,sunny,location_other,training_0002-S_3-P2_5
754,28.375,40.0,7.0,66.62640434704011,12057.410449494588,5.675,42.29600000097317,10291.097467208303,15.678780496308558,Night,sunny,location_other,training_0002-S_3-P3_5
755,19.833333333333332,29.0,4.399999999999999,44.07880905407066,10366.487273434772,4.103448275862069,31.62438473774296,9403.752461452394,15.597030871064897,Night,sunny,location_other,training_0002-S_3-P4_5
756,31.94736842105263,40.0,16.0,51.595807553927585,7684.131098206435,15.175,39.26412534472422,4607.002595342353,17.990526832237187,Day,sunny,location_phx,training_0002-S_14-P0_5
757,18.125,35.4,13.100000000000001,51.178194493308425,4934.122274234013,10.875,43.634077233447506,4124.613512567496,18.340101144452753,Day,sunny,location_phx,training_0002-S_14-P1_5
758,21.0,40.0,12.0,31.41526344115734,5163.454684420131,10.5,22.92092767838646,4157.853707516819,19.10942548852665,Day,sunny,location_phx,training_0002-S_14-P2_5
759,27.263157894736842,40.0,15.0,37.171036254040125,3683.4320645598923,12.95,21.09244395028046,3409.506987737125,19.27384626699621,Day,sunny,location_phx,training_0002-S_14-P3_5
760,28.434782608695652,39.0,18.0,32.88669030397874,2913.197904227055,16.76923076923077,23.32470692563208,2547.1538122749243,19.61946300707007,Day,sunny,location_phx,training_0002-S_14-P4_5
761,31.181818181818183,40.0,9.0,28.59182964081111,2893.529122882699,8.575,23.93974791462254,2502.626248467249,19.00918643401081,Day,sunny,location_phx,training_0002-S_24-P0_5
762,29.88888888888889,40.0,8.0,63.24735662148953,4547.506583092346,6.725,46.96888855446506,3527.154242798596,18.83449062322225,Day,sunny,location_phx,training_0002-S_24-P1_5
763,29.875,40.0,7.0,60.475622350476726,6606.033962992895,5.975,52.07835820963645,5054.064025824916,20.131370839000937,Day,sunny,location_phx,training_0002-S_24-P2_5
764,31.571428571428573,40.0,7.0,99.2418983210332,8680.924322990855,5.525,54.438963013662374,5528.200149386194,20.190817533789367,Day,sunny,location_phx,training_0002-S_24-P3_5
765,19.2,39.0,7.0,125.98803971488795,8681.01075260861,4.923076923076923,63.163706314836176,4477.4127546655145,20.186535117792275,Day,sunny,location_phx,training_0002-S_24-P4_5
766,26.2,40.0,5.0,55.74662540837912,27553.190375130394,3.275,49.080936526238894,18889.222338802796,3.676494995807191,Day,sunny,location_sf,training_0002-S_4-P0_5
767,40.0,40.0,2.0,262.7792627495829,9476.867969760917,2.0,149.33102552845568,6984.628389094645,3.3368272927207494,Day,sunny,location_sf,training_0002-S_4-P1_5
768,5.75,7.7,2.0,0.0,12038.841292983168,0.575,36.28098571540201,2842.702707189971,3.9547521892890303,Day,sunny,location_sf,training_0002-S_4-P2_5
769,30.0,34.2,3.0,319.93745455582484,3288.3810182923453,2.25,166.677278163273,2478.064905929589,4.397504856037919,Day,sunny,location_sf,training_0002-S_4-P3_5
770,23.0,35.800000000000004,2.0,19.38073821403602,1241.5149200256321,1.1794871794871795,12.765382438176555,557.0874711273461,4.050402748354469,Day,sunny,location_sf,training_0002-S_4-P4_5
771,34.0,34.0,1.0,106.42972150618483,66175.54156792203,0.85,39.302637381766985,49421.693374324204,1.2974972271744316,Day,sunny,location_phx,training_0002-S_2-P0_5
772,25.5,29.9,8.0,486.22735623838685,13345.270254759129,5.1,207.8383205109521,8866.499731240801,5.360354935740338,Day,sunny,location_phx,training_0002-S_2-P1_5
773,29.11111111111111,40.0,8.0,95.00188018010844,18384.085293390777,6.55,67.02373690223398,14855.974681008136,10.081486742579177,Day,sunny,location_phx,training_0002-S_2-P2_5
774,20.0,38.5,4.0,56.358898870301445,13621.71996098037,3.0,43.607103719314054,10299.500109161609,10.741448746375854,Day,sunny,location_phx,training_0002-S_2-P3_5
775,14.333333333333334,30.400000000000002,1.3999999999999986,181.45395108266536,48519.96519021603,1.162162162162162,111.84315654838598,25926.31564104765,7.9162058383559115,Day,sunny,location_phx,training_0002-S_2-P4_5
